HC-Id;Location;Rack;Shelf;Slot;Sub;CLEI;Part number;Serial number;Temp(oC);Power(W);TxPwr;RxPwr;Power Admin;TL1 Type;Mnemonic;Company;ExtraData;Date;HC Date;Shelf Type;Release
111687;PK5 / PK5-1;1;2;6;C1;n.a.;1AB187280031;EB124200130006;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;2;6;C2;n.a.;1AB187280031;EB124200130033;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;2;6;C3;n.a.;1AB187280031;EB124200130035;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;2;6;C4;n.a.;1AB187280031;EB124200130034;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;2;6;C5;n.a.;1AB187280031;EB124200130003;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;2;6;C6;n.a.;1AB376720002;ALLU13--AN73001963;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;2;6;C7;n.a.;1AB376720002;ALLU13--AN70000373;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;2;6;C8;n.a.;1AB376720002;ALLU14--AN40006827;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;2;6;L1;n.a.;1AB375650046;ALLU13--FA38325984;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;2;6;L2;n.a.;1AB375650046;ALLU13--FA34324840;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;2;6;VA1;n.a.;1AB396080001;ALLU13--JS02031973;;;;;N/A;fVOA;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;2;6;VA2;n.a.;1AB396080001;ALLU13--JS03032302;;;;;N/A;fVOA;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;2;7;0;WOTRB1WTAA;8DG60349AAAA01;EZ1220A4164;52.0;n.a.;;;N/A;11QPA4;11QPA4;AITA;FW: 2/7 11QPA4 ProvRel: default, ActRel: profile_1.7.1, (UBCM FF *40010715 active, JINLI FF *40013800 active), ;120520;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;2;7;C1;n.a.;1AB375380009;ALLU14--FA42105006;;;;;N/A;X8FCLC-L;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;2;7;C2;n.a.;1AB375380013;ALLU14--FN34000213;;;;;N/A;XI-64.1;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;2;7;C3;n.a.;1AB375380009;ALLU14--FA42107863;;;;;N/A;X8FCLC-L;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;2;7;C4;n.a.;1AB375380002;ALLU12--FA38100404;;;;;N/A;XI-64.1;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;2;7;L1;n.a.;1AB375650046;ALLU16-JDS45900049;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;2;7;L2;n.a.;1AB375650046;ALLU15--FA21347642;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;2;7;L3;n.a.;3AL81776AAAA;ALLU18-OCL45330327;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;2;7;L4;n.a.;1AB375650046;ALLU12--FA31308843;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;2;7;VA1;n.a.;3AL82068AAAA;ALLU20-ONT07020666;;;;;N/A;fVOA;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;2;7;VA2;n.a.;1AB396080001;ALLU12--JS02017264;;;;;N/A;fVOA;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;2;7;VA3;n.a.;3AL82068AAAA;ALLU20-ONT07020497;;;;;N/A;fVOA;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;2;7;VA4;n.a.;1AB396080001;ALLU11--JS09011891;;;;;N/A;fVOA;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;0;0;;;;29.0;;;;N/A;SHELF;SHELF;;ShelfVoltFloor 39.0 V, ;;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;1;0;WOCUAVTUAG;8DG59241ADAF07;EZ1630A1979;33.0;n.a.;;;N/A;EC;EC;AITA;;160727;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;10;0;WOTRD61TAA;8DG60349ACAD01;RT183003042;38.0;n.a.;;;N/A;11QPA4;11QPA4;NOK;FW: 3/10 11QPA4 ProvRel: default, ActRel: profile_1.7.1, (UBCM FF *40010715 active, JINLI FF *40013800 active), ;180724;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;10;C1;n.a.;3AL82055AAAA;ALLU18--FA39100974;;;;;N/A;XI-64.1;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;10;C2;n.a.;3AL82055AAAA;ALLU18--FA44100154;;;;;N/A;XI-64.1;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;10;C3;n.a.;3AL82055AAAA;ALLU18--FA39102041;;;;;N/A;XI-64.1;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;10;L1;n.a.;3AL81776AAAA;ALLU18-JDS47900152;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;10;L3;n.a.;1AB375650046;ALLU16-JDS44900082;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;10;VA1;n.a.;3AL82068AAAA;ALLU18-KTR04130455;;;;;N/A;fVOA;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;10;VA2;n.a.;3AL82068AAAA;ALLU18-KTR04140313;;;;;N/A;fVOA;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;11;0;WOTRD61TAA;8DG60349ACAD01;EZ1826A5041;39.0;n.a.;;;N/A;11QPA4;11QPA4;NOK;FW: 3/11 11QPA4 ProvRel: default, ActRel: profile_1.7.1, (UBCM FF *40010715 active, JINLI FF *40013800 active), ;181211;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;11;C1;n.a.;3AL82055AAAA;ALLU18--FA39100917;;;;;N/A;XI-64.1;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;11;L1;n.a.;3AL81776AAAA;ALLU18-JDS47900025;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;11;L2;n.a.;3AL81776AAAA;ALLU18-JDS45900279;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;11;VA1;n.a.;3AL82068AAAA;ALLU18-KTR04130068;;;;;N/A;fVOA;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;11;VA2;n.a.;3AL82068AAAA;ALLU18-KTR04130007;;;;;N/A;fVOA;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;14;0;WOTRD61TAA;8DG60349ACAD01;RT183305465;40.0;n.a.;;;N/A;11QPA4;11QPA4;NOK;FW: 3/14 11QPA4 ProvRel: default, ActRel: profile_1.7.1, (UBCM FF *40010715 active, JINLI FF *40013800 active), ;181211;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;14;C1;n.a.;1AB375380013;ALLU16--FA46101097;;;;;N/A;XI-64.1;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;14;C2;n.a.;3AL82055AAAA;ALLU18--FA39100991;;;;;N/A;XI-64.1;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;14;C3;n.a.;3AL82055AAAA;ALLU18--FA39102052;;;;;N/A;XI-64.1;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;14;L1;n.a.;3AL81776AAAA;ALLU18-JDS45900353;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;14;L2;n.a.;3AL81776AAAA;ALLU18-JDS47900035;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;14;L3;n.a.;3AL81776AAAA;ALLU18-OCL36328366;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;14;VA1;n.a.;3AL82068AAAA;ALLU18-KTR04130089;;;;;N/A;fVOA;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;14;VA2;n.a.;3AL82068AAAA;ALLU18-KTR04120001;;;;;N/A;fVOA;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;14;VA3;n.a.;3AL82068AAAA;ALLU20-ONT07020517;;;;;N/A;fVOA;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;15;0;WOOMAM9SAC;8DG59828AAAD03;EZ1627A3324;38.0;n.a.;;;N/A;11DPM12;11DPM12;AITA;FW: 3/15 11DPM12 ProvRel: default, ActRel: profile_1.10.1, (GRAVINA all *40004800 active, WTE all *40000001 active, TPACK all *3F000606 active, FUBCM FF *40020410 active), ;160709;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;15;C2;n.a.;1AB376720002;ALLU16--AN45001947;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;15;C3;n.a.;1AB376720002;ALLU16-HBM48200068;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;15;C4;n.a.;1AB376720002;ALLU16--AN48003105;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;15;L2;n.a.;1AB375650046;ALLU16-JDS45900063;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;15;VA2;n.a.;3AL82068AAAA;ALLU16-KTR07270084;;;;;N/A;fVOA;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;16;0;WOWUA6VTAB;8DG61044AAAB02;EZ1510A0844;36.0;n.a.;;;N/A;11QPE24;11QPE24;AITA;FW: 3/16 11QPE24 ProvRel: default, ActRel: profile_1.2.1, (SKAHA all *40009200 active, WTE0 all *40000500 active, WTE1 all *40000500 active, FUBCM FF *40021700 active), ;150303;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;16;C1;n.a.;1AB376720002;ALLU14--IV46000555;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;16;C2;n.a.;1AB376720002;ALLU14--AN61002669;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;16;C3;n.a.;1AB376720002;ALLU14--AN61002868;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;16;VA4;n.a.;1AB396080001;ALLU13--JS03032277;;;;;N/A;fVOA;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;16;X1;n.a.;1AB375650046;ALLU15--FA24348406;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;16;X3;n.a.;1AB375380013;ALLU14--FA23100333;;;;;N/A;XI-64.1;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;16;X4;n.a.;1AB375650046;ALLU14--FA43337507;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;18;0;WOCUAVTUAK;8DG59241ADAG10;EZ1624A1154;34.0;n.a.;;;N/A;EC;EC;NOK;;191108;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;19;0;WOPUACCMAC;8DG59242ABAF07;EZ1630A0106;28.0;;;;N/A;PF;PFDC50;NOK;;160725;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;2;0;WOGUA14UAB;8DG59945ABAB02;EZ1628T0006;22.0;n.a.;-0.94;8.68;N/A;AHPLG;AHPLG;AITA;FW: 3/2 AHPLG ProvRel: 2.1.1, ActRel: profile_2.1.1, (WT FF *40010200 active, UBCM FF *40010302 active, OSC all *40010303 active), ONET FW 1.1.4, ;160704;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;2;OSC;n.a.;1AB373110001;BP162601760154;;;;;N/A;SS-16.2O;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;3;0;WOGUA14UAB;8DG59945ABAB02;EZ1627T0292;23.0;n.a.;-2.74;10.66;N/A;AHPLG;AHPLG;AITA;FW: 3/3 AHPLG ProvRel: 2.1.1, ActRel: profile_2.1.1, (WT FF *40010200 active, UBCM FF *40010302 active, OSC all *40010303 active), ONET FW 1.1.4, ;160704;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;36;0;WOPUACCMAC;8DG59242ABAF07;EZ1630A1993;29.0;;;;N/A;PF;PFDC50;NOK;;160728;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;37;0;WOCUASZUAC;8DG59243ABAD03;EZ1630A2114;29.0;;;;N/A;FAN;FAN32H;NOK;;160728;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;4;0;WOTRCHATAB;8DG59827AAAC03;EZ1626A1714;29.0;n.a.;;;N/A;CWR8-88;CWR8-88;AITA;FW: 3/4 CWR888 ProvRel: default, ActRel: profile_1.1.1, (APR_CPLD all *07 active, WT FF *40010107 active, UBCM FF *40010601 active), ;160630;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;6;0;WOCUA10UTB;8DG61483AAAA03;EZ162920336;32.0;n.a.;;;N/A;WTOCMA;WTOCMA;NOK;FW: 3/6 WTOCMA ProvRel: default, ActRel: profile_1.1.1, (, ;160728;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;7;0;WOTRB1WTAC;8DG60349AAAC03;EZ1630A1526;39.0;n.a.;;;N/A;11QPA4;11QPA4;AITA;FW: 3/7 11QPA4 ProvRel: 1.7.1, ActRel: profile_1.7.1, (UBCM FF *40010715 active, JINLI FF *40013800 active), ;160727;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;7;C3;n.a.;3AL82055AAAA;ALLU20--AN45001436;;;;;N/A;XI-64.1;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;7;L1;n.a.;1AB375650046;ALLU15--VD57231348;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;7;L3;n.a.;1AB375650046;ALLU16-JDS47900009;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;7;VA1;n.a.;3AL82068AAAA;ALLU16-KTR07270110;;;;;N/A;fVOA;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;7;VA3;n.a.;3AL82068AAAA;ALLU20-KTR07290069;;;;;N/A;fVOA;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;9;0;WOOMAM9SAC;8DG59828AAAE03;EZ1829A3356;36.0;n.a.;;;N/A;11DPM12;11DPM12;NOK;FW: 3/9 11DPM12 ProvRel: default, ActRel: profile_1.9.1, (GRAVINA all 40004600 pending, WTE all *40000001 active, TPACK all *3F000606 active, FUBCM FF *40020410 active), ;180720;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;9;C1;n.a.;1AB376720002;ALLU18--AN42000540;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;9;C2;n.a.;1AB376720002;ALLU18--AN42000539;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;9;C4;n.a.;1AB376720002;ALLU18--AN42000541;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;9;C5;n.a.;1AB376720002;ALLU18--AN42000544;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;9;L1;n.a.;3AL81776AAAA;ALLU18-JDS49900023;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;9;L2;n.a.;3AL81776AAAA;ALLU18-JDS46900150;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;9;VA1;n.a.;3AL82068AAAA;ALLU18-KTR03120474;;;;;N/A;fVOA;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;3;9;VA2;n.a.;3AL82068AAAA;ALLU18-KTR04130084;;;;;N/A;fVOA;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;25;1;0;WOCUANKUAB;8DG59841AAAD02;EZ1630A0141;;;;;N/A;ITLB;ITLB;AITA;;160726;20250827;;
111687;PK5 / PK5-1;1;26;1;0;WOGUAHJUAA;8DG59425AAAA01;DRKADV12020173;;;;;N/A;DCM;DMSMF030;AITA;;120112;20250827;;
111687;PK5 / PK5-1;1;27;1;0;WOGUAHJUAA;8DG59425AAAA01;DRKADV12020118;;;;;N/A;DCM;DMSMF030;AITA;;120109;20250827;;
111687;PK5 / PK5-1;1;28;1;0;WOGUAHGUAA;8DG59423AAAA01;OF121803944;;;;;N/A;DCM;DMSMF010;AITA;;120423;20250827;;
111687;PK5 / PK5-1;1;29;1;0;WOM2H00DRA;8DG59248AAAB01;NPHTCN16280037;;;;;N/A;SFD44;SFD44;AITA;;160715;20250827;;
111687;PK5 / PK5-1;1;30;1;0;WOGUAHGUAA;8DG59423AAAA01;OF121803947;;;;;N/A;DCM;DMSMF010;AITA;;120424;20250827;;
111687;PK5 / PK5-1;1;31;1;0;WOCUANKUAB;8DG59841AAAD02;EZ1630A0137;;;;;N/A;ITLB;ITLB;AITA;;160726;20250827;;
111687;PK5 / PK5-1;1;32;1;0;WOM2H00DRA;8DG59248AAAB01;NPHTCN16240110;;;;;N/A;SFD44;SFD44;AITA;;160623;20250827;;
111687;PK5 / PK5-1;1;33;1;0;WOCUANKUAB;8DG59841AAAD02;EZ1825A2253;;;;;N/A;ITLB;ITLB;NOK;;180621;20250827;;
111687;PK5 / PK5-1;1;34;1;0;WOM2H00DRA;8DG59248AAAB01;ACLKWH18263923;;;;;N/A;SFD44;SFD44;NOK;;180711;20250827;;
113686;NEP / NEP-R-1;1;1;0;0;;;;30.5;;;;N/A;SHELF;SHELF;;ShelfVoltFloor 39.0 V, ;;20250827;1830PSS32-WDM;
113686;NEP / NEP-R-1;1;1;1;0;WOCUA6RUAG;8DG62635AANG07;RT225105021;37.5;40.280;;;N/A;32EC2;32EC2;NOK;;221221;20250827;1830PSS32-WDM;
113686;NEP / NEP-R-1;1;1;12;0;WOCUA10UTB;8DG61483AAAA03;EZ164920026;31.0;n.a.;;;N/A;WTOCMA;WTOCMA;NOK;FW: 1/12 WTOCMA ProvRel: default, ActRel: profile_1.1.1, (, ;161220;20250827;1830PSS32-WDM;
113686;NEP / NEP-R-1;1;1;14;0;WOWUA86TAB;8DG61581AAAD02;RT185011739;38.0;n.a.;;;N/A;11QCE12X;11QCE12X;NOK;FW: 1/14 11QCE12X ProvRel: 1.8.1, ActRel: profile_1.8.1, (TREK all *40070601 active, WTE all *40000500 active, FUBCM FF *40022600 active), ;181215;20250827;1830PSS32-WDM;
113686;NEP / NEP-R-1;1;1;14;C1;n.a.;1AB376720002;ALLU18--AN65003065;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
113686;NEP / NEP-R-1;1;1;14;C2;n.a.;1AB376720002;ALLU18--AN65003063;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
113686;NEP / NEP-R-1;1;1;14;C3;n.a.;1AB376720002;ALLU18--AN65003064;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
113686;NEP / NEP-R-1;1;1;14;VA1;n.a.;3AL82068AAAA;ALLU18-KTR04160451;;;;;N/A;fVOA;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
113686;NEP / NEP-R-1;1;1;14;VA2;n.a.;3AL82068AAAA;ALLU18-KTR04160033;;;;;N/A;fVOA;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
113686;NEP / NEP-R-1;1;1;14;X1;n.a.;3AL81776AAAA;ALLU18-JDS33900082;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
113686;NEP / NEP-R-1;1;1;14;X2;n.a.;3AL81776AAAA;ALLU18-JDS33900141;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
113686;NEP / NEP-R-1;1;1;15;0;WOWUA86TAB;8DG61581AAAD02;EZ1645A5342;40.0;n.a.;;;N/A;11QCE12X;11QCE12X;NOK;FW: 1/15 11QCE12X ProvRel: 1.8.1, ActRel: profile_1.8.1, (TREK all *40070601 active, WTE all *40000500 active, FUBCM FF *40022600 active), ;161115;20250827;1830PSS32-WDM;
113686;NEP / NEP-R-1;1;1;15;C1;n.a.;1AB376720002;ALLU16--AN69004032;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
113686;NEP / NEP-R-1;1;1;15;C2;n.a.;1AB376720002;ALLU16--AN67001038;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
113686;NEP / NEP-R-1;1;1;15;C3;n.a.;1AB376720003;ALLU18--AN61000162;;;;;N/A;1000B-ZX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
113686;NEP / NEP-R-1;1;1;15;C4;n.a.;1AB376720003;ALLU20--AN51000234;;;;;N/A;1000B-ZX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
113686;NEP / NEP-R-1;1;1;15;C5;n.a.;1AB376720003;ALLU20--AN51000238;;;;;N/A;1000B-ZX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
113686;NEP / NEP-R-1;1;1;15;C6;n.a.;1AB376720002;ALLU18--AN63000791;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
113686;NEP / NEP-R-1;1;1;15;VA1;n.a.;3AL82068AAAA;ALLU16-KTR11430458;;;;;N/A;fVOA;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
113686;NEP / NEP-R-1;1;1;15;VA2;n.a.;3AL82068AAAA;ALLU16-KTR11430369;;;;;N/A;fVOA;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
113686;NEP / NEP-R-1;1;1;15;X1;n.a.;1AB375650046;ALLU16--FA72802567;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
113686;NEP / NEP-R-1;1;1;15;X2;n.a.;1AB375650046;ALLU16--FA72802544;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
113686;NEP / NEP-R-1;1;1;16;0;WOWUBBGTAB;8DG61285ABAA02;EZ1644A1791;47.0;n.a.;;;N/A;11OPE8;11OPE8;NOK;FW: 1/16 11OPE8 ProvRel: 2.1.1, ActRel: profile_2.1.1, (CAPEFEAR all *40007300 active, WTE all *40010007 active, OAM all *40100001 active, FUBCM FF *40022801 active), ;161103;20250827;1830PSS32-WDM;
113686;NEP / NEP-R-1;1;1;16;C1;n.a.;1AB390930013;ALLU15--FA42103792;;;;;N/A;SXI64.1;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
113686;NEP / NEP-R-1;1;1;16;C2;n.a.;1AB390930013;ALLU15--FA42103767;;;;;N/A;SXI64.1;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
113686;NEP / NEP-R-1;1;1;16;VA1;n.a.;3AL82068AAAA;ALLU16-KTR11430293;;;;;N/A;fVOA;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
113686;NEP / NEP-R-1;1;1;16;VA2;n.a.;3AL82068AAAA;ALLU16-KTR11430298;;;;;N/A;fVOA;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
113686;NEP / NEP-R-1;1;1;16;X1;n.a.;1AB375650046;ALLU16--FA71802066;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
113686;NEP / NEP-R-1;1;1;16;X2;n.a.;1AB375650046;ALLU16--FA72802558;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
113686;NEP / NEP-R-1;1;1;17;0;WOWUA86TAB;8DG61581AAAD02;EZ1645A5346;39.0;n.a.;;;N/A;11QCE12X;11QCE12X;NOK;FW: 1/17 11QCE12X ProvRel: 1.8.1, ActRel: profile_1.8.1, (TREK all *40070601 active, WTE all *40000500 active, FUBCM FF *40022600 active), ;161116;20250827;1830PSS32-WDM;
113686;NEP / NEP-R-1;1;1;17;C1;n.a.;1AB376720002;ALLU16--AN69004036;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
113686;NEP / NEP-R-1;1;1;17;VA1;n.a.;3AL82068AAAA;ALLU16-KTR11430769;;;;;N/A;fVOA;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
113686;NEP / NEP-R-1;1;1;17;VA2;n.a.;3AL82068AAAA;ALLU16-KTR11430773;;;;;N/A;fVOA;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
