HC-Id;Location;Rack;Shelf;Slot;Sub;CLEI;Part number;Serial number;Temp(oC);Power(W);TxPwr;RxPwr;Power Admin;TL1 Type;Mnemonic;Company;ExtraData;Date;HC Date;Shelf Type;Release
110480;BHUBANESWAR / ER_OD_BBSR_WDM1_001;1;25;1;0;WOM2H00DRA;8DG59248AAAB01;ACLKWH24151194;;;;;N/A;SFD44;SFD44;NOK;;240401;20250708;;
110480;BHUBANESWAR / ER_OD_BBSR_WDM1_001;1;26;1;0;WOM2H00DRA;8DG59248AAAB01;ACLKWH24151252;;;;;N/A;SFD44;SFD44;NOK;;240401;20250708;;
110480;BHUBANESWAR / ER_OD_BBSR_WDM1_001;1;27;1;0;WOM2H00DRA;8DG59248AAAB01;ACLKWH24151279;;;;;N/A;SFD44;SFD44;NOK;;240401;20250708;;
110480;BHUBANESWAR / ER_OD_BBSR_WDM1_001;1;28;1;0;WOM2H00DRA;8DG59248AAAB01;ACLKWH24151232;;;;;N/A;SFD44;SFD44;NOK;;240401;20250708;;
112605;RAGHUNATHPUR / ER_WB_RAG_ILA1_001;1;1;0;0;;;;50.0;;;;N/A;SHELF;SHELF;;ShelfVoltFloor 39.0 V, ;;20250708;1830PSS8-WDM;
112605;RAGHUNATHPUR / ER_WB_RAG_ILA1_001;1;1;1;0;WOPUAFNMAC;3KC48870ABAB03;RT241102705;60.5;;;;N/A;PF;8DC30;NOK;FW: 1/1 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240313;20250708;1830PSS8-WDM;
112605;RAGHUNATHPUR / ER_WB_RAG_ILA1_001;1;1;12;0;WOCUA6HUTD;3KC48840AAAB04;RT241800278;36.0;;;;N/A;8USRPNL;8UP;NOK;;240429;20250708;1830PSS8-WDM;
112605;RAGHUNATHPUR / ER_WB_RAG_ILA1_001;1;1;13;0;WOCUA6GUAB;3KC48830AAAA02;RT241105515;37.5;;;;N/A;SHFPNL;8SP;NOK;;240314;20250708;1830PSS8-WDM;
112605;RAGHUNATHPUR / ER_WB_RAG_ILA1_001;1;1;14;0;WOCUA6SUAC;3KC48850AAAA03;RT241106071;35.6;;;;N/A;FAN;8FAN;NOK;;240314;20250708;1830PSS8-WDM;
112605;RAGHUNATHPUR / ER_WB_RAG_ILA1_001;1;1;2;0;WOGUA62UTB;3KC70693AAAD02;EZ2418T0370;;17.056;;;power-enabled;ASG;ASG;NOK;FW: 1/2 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240512;20250708;1830PSS8-WDM;
112605;RAGHUNATHPUR / ER_WB_RAG_ILA1_001;1;1;2;OSCSFP;n.a.;1AB373120001;ATOPCN24163194;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
112605;RAGHUNATHPUR / ER_WB_RAG_ILA1_001;1;1;3;0;WOGUA62UTB;3KC70693AAAD02;EZ2417T1005;;15.457;;;power-enabled;ASG;ASG;NOK;FW: 1/3 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240512;20250708;1830PSS8-WDM;
112605;RAGHUNATHPUR / ER_WB_RAG_ILA1_001;1;1;3;OSCSFP;n.a.;1AB373120001;ATOPCN24163193;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
112605;RAGHUNATHPUR / ER_WB_RAG_ILA1_001;1;1;6;0;WOCUA6FUTE;3KC48820AAHB05;RT241004133;54.0;17.589;;;N/A;8EC2;8EC2;NOK;;240308;20250708;1830PSS8-WDM;
112605;RAGHUNATHPUR / ER_WB_RAG_ILA1_001;1;1;7;0;WOPUAFNMAC;3KC48870ABAB03;RT241102684;50.0;;;;N/A;PF;8DC30;NOK;FW: 1/7 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240312;20250708;1830PSS8-WDM;
113572;Pursotampur / ER_OD_Pur_ILA1_001;1;1;0;0;;;;37.0;;;;N/A;SHELF;SHELF;;ShelfVoltFloor 39.0 V, ;;20250708;1830PSS8-WDM;
113572;Pursotampur / ER_OD_Pur_ILA1_001;1;1;1;0;WOPUAFNMAC;3KC48870ABAB03;RT242102735;42.5;;;;N/A;PF;8DC30;NOK;FW: 1/1 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240521;20250708;1830PSS8-WDM;
113572;Pursotampur / ER_OD_Pur_ILA1_001;1;1;12;0;WOCUA6HUTD;3KC48840AAAB04;RT242212139;30.5;;;;N/A;8USRPNL;8UP;NOK;;240601;20250708;1830PSS8-WDM;
113572;Pursotampur / ER_OD_Pur_ILA1_001;1;1;13;0;WOCUA6GUAB;3KC48830AAAA02;RT242104707;31.0;;;;N/A;SHFPNL;8SP;NOK;;240522;20250708;1830PSS8-WDM;
113572;Pursotampur / ER_OD_Pur_ILA1_001;1;1;14;0;WOCUA6SUAC;3KC48850AAAA03;RT242104496;30.9;;;;N/A;FAN;8FAN;NOK;;240522;20250708;1830PSS8-WDM;
113572;Pursotampur / ER_OD_Pur_ILA1_001;1;1;2;0;WOGUA62UTB;3KC70693AAAD02;EZ2412T0422;;23.874;;;power-enabled;ASG;ASG;NOK;FW: 1/2 ASG ProvRel: default, ActRel: profile_DGP, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 01 400B0700 activeDGP, NUBCM 00 *40040C00 active), ;240401;20250708;1830PSS8-WDM;
113572;Pursotampur / ER_OD_Pur_ILA1_001;1;1;2;OSCSFP;n.a.;1AB373120001;ATOPCN24252571;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
113572;Pursotampur / ER_OD_Pur_ILA1_001;1;1;3;0;WOGUA62UTB;3KC70693AAAD02;EZ2412T0420;;14.532;;;power-enabled;ASG;ASG;NOK;FW: 1/3 ASG ProvRel: default, ActRel: profile_DGP, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 01 400B0700 activeDGP, NUBCM 00 *40040C00 active), ;240401;20250708;1830PSS8-WDM;
113572;Pursotampur / ER_OD_Pur_ILA1_001;1;1;3;OSCSFP;n.a.;1AB373120001;ATOPCN24252584;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
113572;Pursotampur / ER_OD_Pur_ILA1_001;1;1;6;0;WOCUA6FUTE;3KC48820AAHB05;RT241513137;37.0;17.127;;;N/A;8EC2;8EC2;NOK;;240424;20250708;1830PSS8-WDM;
113572;Pursotampur / ER_OD_Pur_ILA1_001;1;1;7;0;WOPUAFNMAC;3KC48870ABAB03;RT242104148;37.0;;;;N/A;PF;8DC30;NOK;FW: 1/7 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240522;20250708;1830PSS8-WDM;
115028;BAKHTIYARPUR / ER_BH_BAK_ILA1_001;1;1;0;0;;;;43.0;;;;N/A;SHELF;SHELF;;ShelfVoltFloor 39.0 V, ;;20250708;1830PSS8-WDM;
115028;BAKHTIYARPUR / ER_BH_BAK_ILA1_001;1;1;1;0;WOPUAFNMAC;3KC48870ABAB03;RT241513445;48.5;;;;N/A;PF;8DC30;NOK;FW: 1/1 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240414;20250708;1830PSS8-WDM;
115028;BAKHTIYARPUR / ER_BH_BAK_ILA1_001;1;1;12;0;WOCUA6HUTD;3KC48840AAAB04;RT241903072;37.0;;;;N/A;8USRPNL;8UP;NOK;;240508;20250708;1830PSS8-WDM;
115028;BAKHTIYARPUR / ER_BH_BAK_ILA1_001;1;1;13;0;WOCUA6GUAB;3KC48830AAAA02;RT241311020;36.5;;;;N/A;SHFPNL;8SP;NOK;;240331;20250708;1830PSS8-WDM;
115028;BAKHTIYARPUR / ER_BH_BAK_ILA1_001;1;1;14;0;WOCUA6SUAC;3KC48850AAAA03;RT241311716;36.5;;;;N/A;FAN;8FAN;NOK;;240331;20250708;1830PSS8-WDM;
115028;BAKHTIYARPUR / ER_BH_BAK_ILA1_001;1;1;2;0;WOGUA62UTB;3KC70693AAAD02;EZ2417T1050;;19.684;;;power-enabled;ASG;ASG;NOK;FW: 1/2 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240509;20250708;1830PSS8-WDM;
115028;BAKHTIYARPUR / ER_BH_BAK_ILA1_001;1;1;2;OSCSFP;n.a.;1AB373120001;ATOPCN24162610;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
115028;BAKHTIYARPUR / ER_BH_BAK_ILA1_001;1;1;3;0;WOGUA62UTB;3KC70693AAAD02;EZ2417T1076;;13.300;;;power-enabled;ASG;ASG;NOK;FW: 1/3 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240508;20250708;1830PSS8-WDM;
115028;BAKHTIYARPUR / ER_BH_BAK_ILA1_001;1;1;3;OSCSFP;n.a.;1AB373120001;ATOPCN24162609;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
115028;BAKHTIYARPUR / ER_BH_BAK_ILA1_001;1;1;6;0;WOCUA6FUTE;3KC48820AAHB05;RT241001236;42.0;18.088;;;N/A;8EC2;8EC2;NOK;;240309;20250708;1830PSS8-WDM;
115028;BAKHTIYARPUR / ER_BH_BAK_ILA1_001;1;1;7;0;WOPUAFNMAC;3KC48870ABAB03;RT241514861;43.0;;;;N/A;PF;8DC30;NOK;FW: 1/7 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240415;20250708;1830PSS8-WDM;
115106;NUMALIGARH / ER_AS_ NU_ILA1_001;1;1;0;0;;;;31.5;;;;N/A;SHELF;SHELF;;ShelfVoltFloor 39.0 V, ;;20250708;1830PSS8-WDM;
115106;NUMALIGARH / ER_AS_ NU_ILA1_001;1;1;1;0;WOPUAFNMAC;3KC48870ABAB03;RT242208955;36.5;;;;N/A;PF;8DC30;NOK;FW: 1/1 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240530;20250708;1830PSS8-WDM;
115106;NUMALIGARH / ER_AS_ NU_ILA1_001;1;1;12;0;WOCUA6HUTD;3KC48840AAAB04;RT242400129;25.5;;;;N/A;8USRPNL;8UP;NOK;;240610;20250708;1830PSS8-WDM;
115106;NUMALIGARH / ER_AS_ NU_ILA1_001;1;1;13;0;WOCUA6GUAB;3KC48830AAAA02;RT231012616;25.0;;;;N/A;SHFPNL;8SP;NOK;;230312;20250708;1830PSS8-WDM;
115106;NUMALIGARH / ER_AS_ NU_ILA1_001;1;1;14;0;WOCUA6SUAC;3KC48850AAAA03;RT231309432;25.4;;;;N/A;FAN;8FAN;NOK;;230331;20250708;1830PSS8-WDM;
115106;NUMALIGARH / ER_AS_ NU_ILA1_001;1;1;2;0;WOGUA62UTB;3KC70693AAAD02;EZ2425T0567;;24.334;;;power-enabled;ASG;ASG;NOK;FW: 1/2 ASG ProvRel: default, ActRel: profile_DGP, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 01 400B0700 activeDGP, NUBCM 00 *40040C00 active), ;240706;20250708;1830PSS8-WDM;
115106;NUMALIGARH / ER_AS_ NU_ILA1_001;1;1;2;OSCSFP;n.a.;1AB373120001;ATOPCN24251975;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
115106;NUMALIGARH / ER_AS_ NU_ILA1_001;1;1;3;0;WOGUA62UTB;3KC70693AAAD02;EZ2423T0049;;18.515;;;power-enabled;ASG;ASG;NOK;FW: 1/3 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240703;20250708;1830PSS8-WDM;
115106;NUMALIGARH / ER_AS_ NU_ILA1_001;1;1;3;OSCSFP;n.a.;1AB373120001;ATOPCN24251945;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
115106;NUMALIGARH / ER_AS_ NU_ILA1_001;1;1;6;0;WOCUA6FUTE;3KC48820AAHB05;RT242113840;31.0;17.986;;;N/A;8EC2;8EC2;NOK;;240525;20250708;1830PSS8-WDM;
115106;NUMALIGARH / ER_AS_ NU_ILA1_001;1;1;7;0;WOPUAFNMAC;3KC48870ABAB03;RT242208932;31.5;;;;N/A;PF;8DC30;NOK;FW: 1/7 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240530;20250708;1830PSS8-WDM;
116532;AMBARI / ER_WB_AMB_ILA1_001;1;1;0;0;;;;31.0;;;;N/A;SHELF;SHELF;;ShelfVoltFloor 39.0 V, ;;20250708;1830PSS8-WDM;
116532;AMBARI / ER_WB_AMB_ILA1_001;1;1;1;0;WOPUAFNMAC;3KC48870ABAA03;RT241112663;36.5;;;;N/A;PF;8DC30;NOK;FW: 1/1 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240317;20250708;1830PSS8-WDM;
116532;AMBARI / ER_WB_AMB_ILA1_001;1;1;12;0;WOCUA6HUTD;3KC48840AAAB04;RT241700241;22.5;;;;N/A;8USRPNL;8UP;NOK;;240422;20250708;1830PSS8-WDM;
116532;AMBARI / ER_WB_AMB_ILA1_001;1;1;13;0;WOCUA6GUAB;3KC48830AAAA02;RT241207237;22.5;;;;N/A;SHFPNL;8SP;NOK;;240322;20250708;1830PSS8-WDM;
116532;AMBARI / ER_WB_AMB_ILA1_001;1;1;14;0;WOCUA6SUAC;3KC48850AAAA03;RT241205752;23.2;;;;N/A;FAN;8FAN;NOK;;240321;20250708;1830PSS8-WDM;
116532;AMBARI / ER_WB_AMB_ILA1_001;1;1;2;0;WOGUA62UTB;3KC70693AAAD02;EZ2415T1256;;23.625;;;power-enabled;ASG;ASG;NOK;FW: 1/2 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240428;20250708;1830PSS8-WDM;
116532;AMBARI / ER_WB_AMB_ILA1_001;1;1;2;OSCSFP;n.a.;1AB373120001;ATOPCN24162664;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
116532;AMBARI / ER_WB_AMB_ILA1_001;1;1;3;0;WOGUA62UTB;3KC70693AAAD02;EZ2415T1213;;16.800;;;power-enabled;ASG;ASG;NOK;FW: 1/3 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240428;20250708;1830PSS8-WDM;
116532;AMBARI / ER_WB_AMB_ILA1_001;1;1;3;OSCSFP;n.a.;1AB373120001;ATOPCN24162708;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
116532;AMBARI / ER_WB_AMB_ILA1_001;1;1;6;0;WOCUA6FUTE;3KC48820AAHB05;RT241211654;30.0;16.275;;;N/A;8EC2;8EC2;NOK;;240324;20250708;1830PSS8-WDM;
116532;AMBARI / ER_WB_AMB_ILA1_001;1;1;7;0;WOPUAFNMAC;3KC48870ABAA03;RT241112661;31.0;;;;N/A;PF;8DC30;NOK;FW: 1/7 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240317;20250708;1830PSS8-WDM;
118860;Buguda / ER_OD_Bug_ILA1_001;1;1;0;0;;;;39.0;;;;N/A;SHELF;SHELF;;ShelfVoltFloor 39.0 V, ;;20250708;1830PSS8-WDM;
118860;Buguda / ER_OD_Bug_ILA1_001;1;1;1;0;WOPUAFNMAC;3KC48870ABAB03;RT241603563;48.0;;;;N/A;PF;8DC30;NOK;FW: 1/1 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240418;20250708;1830PSS8-WDM;
118860;Buguda / ER_OD_Bug_ILA1_001;1;1;12;0;WOCUA6HUTD;3KC48840AAAB04;RT242301148;27.5;;;;N/A;8USRPNL;8UP;NOK;;240604;20250708;1830PSS8-WDM;
118860;Buguda / ER_OD_Bug_ILA1_001;1;1;13;0;WOCUA6GUAB;3KC48830AAAA02;RT241602187;28.5;;;;N/A;SHFPNL;8SP;NOK;;240417;20250708;1830PSS8-WDM;
118860;Buguda / ER_OD_Bug_ILA1_001;1;1;14;0;WOCUA6SUAC;3KC48850AAAA03;RT241613952;27.1;;;;N/A;FAN;8FAN;NOK;;240422;20250708;1830PSS8-WDM;
118860;Buguda / ER_OD_Bug_ILA1_001;1;1;2;0;WOGUA62UTB;3KC70693AAAD02;EZ2419T0416;;16.089;;;power-enabled;ASG;ASG;NOK;FW: 1/2 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240520;20250708;1830PSS8-WDM;
118860;Buguda / ER_OD_Bug_ILA1_001;1;1;2;OSCSFP;n.a.;1AB373120001;ATOPCN24235043;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
118860;Buguda / ER_OD_Bug_ILA1_001;1;1;3;0;WOGUA62UTB;3KC70693AAAD02;EZ2419T0554;;11.937;;;power-enabled;ASG;ASG;NOK;FW: 1/3 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240526;20250708;1830PSS8-WDM;
118860;Buguda / ER_OD_Bug_ILA1_001;1;1;3;OSCSFP;n.a.;1AB373120001;ATOPCN24234955;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
118860;Buguda / ER_OD_Bug_ILA1_001;1;1;6;0;WOCUA6FUTE;3KC48820AAHB05;RT242006903;41.0;18.165;;;N/A;8EC2;8EC2;NOK;;240516;20250708;1830PSS8-WDM;
118860;Buguda / ER_OD_Bug_ILA1_001;1;1;7;0;WOPUAFNMAC;3KC48870ABAB03;RT241600797;39.0;;;;N/A;PF;8DC30;NOK;FW: 1/7 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240416;20250708;1830PSS8-WDM;
119155;BEGUNIA / ER_OD_BEG_ILA1_001;1;1;0;0;;;;30.0;;;;N/A;SHELF;SHELF;;ShelfVoltFloor 39.0 V, ;;20250708;1830PSS8-WDM;
119155;BEGUNIA / ER_OD_BEG_ILA1_001;1;1;1;0;WOPUAFNMAC;3KC48870ABAB03;RT241512919;36.0;;;;N/A;PF;8DC30;NOK;FW: 1/1 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240414;20250708;1830PSS8-WDM;
119155;BEGUNIA / ER_OD_BEG_ILA1_001;1;1;12;0;WOCUA6HUTD;3KC48840AAAB04;RT241802466;23.5;;;;N/A;8USRPNL;8UP;NOK;;240430;20250708;1830PSS8-WDM;
119155;BEGUNIA / ER_OD_BEG_ILA1_001;1;1;13;0;WOCUA6GUAB;3KC48830AAAA02;RT241207242;23.0;;;;N/A;SHFPNL;8SP;NOK;;240405;20250708;1830PSS8-WDM;
119155;BEGUNIA / ER_OD_BEG_ILA1_001;1;1;14;0;WOCUA6SUAC;3KC48850AAAA03;RT241312935;23.5;;;;N/A;FAN;8FAN;NOK;;240401;20250708;1830PSS8-WDM;
119155;BEGUNIA / ER_OD_BEG_ILA1_001;1;1;2;0;WOGUA62UTB;3KC70693AAAD02;EZ2419T0460;;18.620;;;power-enabled;ASG;ASG;NOK;FW: 1/2 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240515;20250708;1830PSS8-WDM;
119155;BEGUNIA / ER_OD_BEG_ILA1_001;1;1;2;OSCSFP;n.a.;1AB373120001;ATOPCN24163120;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
119155;BEGUNIA / ER_OD_BEG_ILA1_001;1;1;3;0;WOGUA62UTB;3KC70693AAAD02;EZ2417T0969;;13.300;;;power-enabled;ASG;ASG;NOK;FW: 1/3 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240511;20250708;1830PSS8-WDM;
119155;BEGUNIA / ER_OD_BEG_ILA1_001;1;1;3;OSCSFP;n.a.;1AB373120001;ATOPCN24163088;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
119155;BEGUNIA / ER_OD_BEG_ILA1_001;1;1;6;0;WOCUA6FUTE;3KC48820AAHB05;RT241101131;30.0;18.088;;;N/A;8EC2;8EC2;NOK;;240311;20250708;1830PSS8-WDM;
119155;BEGUNIA / ER_OD_BEG_ILA1_001;1;1;7;0;WOPUAFNMAC;3KC48870ABAB03;RT241513429;30.0;;;;N/A;PF;8DC30;NOK;FW: 1/7 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240414;20250708;1830PSS8-WDM;
120587;MADHEPURA / ER_BH_MAD_ILA1_001;1;1;0;0;;;;34.5;;;;N/A;SHELF;SHELF;;ShelfVoltFloor 39.0 V, ;;20250708;1830PSS8-WDM;
120587;MADHEPURA / ER_BH_MAD_ILA1_001;1;1;1;0;WOPUAFNMAC;3KC48870ABAB03;RT243905614;38.5;;;;N/A;PF;8DC30;NOK;FW: 1/1 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240925;20250708;1830PSS8-WDM;
120587;MADHEPURA / ER_BH_MAD_ILA1_001;1;1;12;0;WOCUA6HUTD;3KC48840AAAB04;RT242411094;29.5;;;;N/A;8USRPNL;8UP;NOK;;240614;20250708;1830PSS8-WDM;
120587;MADHEPURA / ER_BH_MAD_ILA1_001;1;1;13;0;WOCUA6GUAB;3KC48830AAAA02;RT242506194;28.5;;;;N/A;SHFPNL;8SP;NOK;;240619;20250708;1830PSS8-WDM;
120587;MADHEPURA / ER_BH_MAD_ILA1_001;1;1;14;0;WOCUA6SUAC;3KC48850AAAA03;RT242507038;28.6;;;;N/A;FAN;8FAN;NOK;;240620;20250708;1830PSS8-WDM;
120587;MADHEPURA / ER_BH_MAD_ILA1_001;1;1;2;0;WOGUA62UTB;3KC70693AAAD02;EZ2446T0138;;20.680;;;power-enabled;ASG;ASG;NOK;FW: 1/2 ASG ProvRel: default, ActRel: profile_DGP, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 01 400B0700 activeDGP, NUBCM 00 *40040C00 active), ;241122;20250708;1830PSS8-WDM;
120587;MADHEPURA / ER_BH_MAD_ILA1_001;1;1;2;OSCSFP;n.a.;1AB373120001;ATOPCN24410213;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
120587;MADHEPURA / ER_BH_MAD_ILA1_001;1;1;3;0;WOGUA62UTB;3KC70693AAAD02;EZ2446T0062;;12.925;;;power-enabled;ASG;ASG;NOK;FW: 1/3 ASG ProvRel: default, ActRel: profile_DGP, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 01 400B0700 activeDGP, NUBCM 00 *40040C00 active), ;241122;20250708;1830PSS8-WDM;
120587;MADHEPURA / ER_BH_MAD_ILA1_001;1;1;3;OSCSFP;n.a.;1AB373120001;ATOPCN24410218;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
120587;MADHEPURA / ER_BH_MAD_ILA1_001;1;1;6;0;WOCUA6FUTF;3KC48820AAHB06;RT244300986;35.0;16.544;;;N/A;8EC2;8EC2;NOK;;241022;20250708;1830PSS8-WDM;
120587;MADHEPURA / ER_BH_MAD_ILA1_001;1;1;7;0;WOPUAFNMAC;3KC48870ABAB03;RT243905456;34.5;;;;N/A;PF;8DC30;NOK;FW: 1/7 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240925;20250708;1830PSS8-WDM;
124180;SILIGURI / ER_WB_SLG_WDM1_001;1;1;0;0;;;;29.5;;;;N/A;SHELF;SHELF;;ShelfVoltFloor 39.0 V, ;;20250708;1830PSS32-WDM;
124180;SILIGURI / ER_WB_SLG_WDM1_001;1;1;1;0;WOCUA6RUAG;8DG62635AANG07;RT240809996;38.0;41.349;;;N/A;32EC2;32EC2;NOK;;240225;20250708;1830PSS32-WDM;
124180;SILIGURI / ER_WB_SLG_WDM1_001;1;1;18;0;WOCUA6RUAG;8DG62635AANG07;RT240809972;37.5;39.201;;;N/A;32EC2;32EC2;NOK;;240224;20250708;1830PSS32-WDM;
124180;SILIGURI / ER_WB_SLG_WDM1_001;1;1;19;0;WOPUAD4MAC;8DG59242BAAJ04;RT231606795;30.5;;;;N/A;PF;PFDC70;NOK;;230421;20250708;1830PSS32-WDM;
124180;SILIGURI / ER_WB_SLG_WDM1_001;1;1;2;0;WOOMA38SAA;3KC70869AAAB01;EZ2401T0183;;40.812;;;power-enabled;IR9;IR9;NOK;FW: 1/2 IR9 ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40007200 active, DOMINO 00 *400B0A00 active, NUBCM 00 *40030F01 active), ;240127;20250708;1830PSS32-WDM;
124180;SILIGURI / ER_WB_SLG_WDM1_001;1;1;2;OSCSFP;n.a.;3AL82081AAAA;ALLU24-LTC22000963;;;;;N/A;SEUL1.2O;n.a.;n.a.;;n.a.;20250708;1830PSS32-WDM;
124180;SILIGURI / ER_WB_SLG_WDM1_001;1;1;3;0;WOOMA38SAA;3KC70869AAAB01;AIVP052406E040;;28.998;;;power-enabled;IR9;IR9;NOK;FW: 1/3 IR9 ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40007200 active, DOMINO 00 *400B0A00 active, NUBCM 00 *40030F01 active), ;240215;20250708;1830PSS32-WDM;
124180;SILIGURI / ER_WB_SLG_WDM1_001;1;1;3;OSCSFP;n.a.;3AL82081AAAA;ALLU24-LTC22000955;;;;;N/A;SEUL1.2O;n.a.;n.a.;;n.a.;20250708;1830PSS32-WDM;
124180;SILIGURI / ER_WB_SLG_WDM1_001;1;1;36;0;WOPUAD4MAC;8DG59242BAAJ04;RT232204129;29.5;;;;N/A;PF;PFDC70;NOK;;230530;20250708;1830PSS32-WDM;
124180;SILIGURI / ER_WB_SLG_WDM1_001;1;1;37;0;WOCUASZUAE;8DG59243ABNH05;RT232712571;31.5;;;;N/A;FAN;FAN32H;NOK;;230708;20250708;1830PSS32-WDM;
124180;SILIGURI / ER_WB_SLG_WDM1_001;1;1;4;0;WOOMA38SAA;3KC70869AAAB01;AIVP052407E022;;30.072;;;power-enabled;IR9;IR9;NOK;FW: 1/4 IR9 ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40007200 active, DOMINO 00 *400B0A00 active, NUBCM 00 *40030F01 active), ;240220;20250708;1830PSS32-WDM;
